nucleosome	CTCF	H3K27me3	H3K9me3
96.5374156449983	2.04985861919305	0.323361234647806	0.389355492498827
96.7882238403595	2.04954496294469	0.323831334629859	0.388461209545792
96.9850854028425	2.04897159973572	0.323771975379641	0.388894256728123
96.4172081339072	2.0475574110138	0.323917364360353	0.38900993876209
96.2488153391158	2.04592554473847	0.3234511515701	0.388286937127938
96.0897086522188	2.04394857895489	0.323290767717168	0.388438054829418
95.8045594503379	2.04426931061489	0.323954679240421	0.388365595302701
96.0034207193956	2.0430207989583	0.323875509170901	0.38688993837796
95.1052879459614	2.0419383025981	0.324444785931296	0.386517691257195
94.9100358492322	2.04149812356914	0.325371379645802	0.386309261089769
94.2541640786947	2.04202280719837	0.325047508401003	0.38613143452762
94.572210768117	2.0420674722604	0.32458489423913	0.385601400094281
94.670016342355	2.04180020203478	0.324385768559041	0.384337246516484
95.343235133582	2.04151527105981	0.324313526980726	0.384703663022303
94.7607323944105	2.04186555266838	0.323842628602571	0.384113957408583
94.8748340363927	2.04240859954688	0.323597959545011	0.385036950116517
96.0599607612864	2.04172000646385	0.323862466973712	0.384749351313591
96.1035980986578	2.04155751471176	0.323907861869387	0.384560641478838
95.4110694731792	2.04158139424468	0.323897953900739	0.384795944616635
95.024753583842	2.04202126449442	0.324251820691531	0.385236272833987
95.8662425771068	2.04169602122918	0.324385409385559	0.385510114725792
96.6092655157181	2.04207226165299	0.32413712823726	0.38497648227446
96.7494194685456	2.04182570326818	0.324028408240153	0.384772698656769
99.3264452735065	2.04163706124115	0.323626775171845	0.385753824992228
100.765737329298	2.04228942955893	0.323720852169223	0.385056726694458
99.6694889844992	2.04166356719013	0.322303502044599	0.385258620209435
101.6191320057	2.04172654094268	0.322616658504867	0.385629580280285
101.647908877029	2.04185174585978	0.322933574718623	0.38653153802073
101.369105231308	2.04157112197532	0.322652187563559	0.386487954083026
103.388211716388	2.04195541721297	0.32274760082444	0.386140337056365
103.757857246191	2.04154894442043	0.323132904326459	0.386159224628676
104.631450717866	2.04167674507165	0.322907890613577	0.385477609060262
104.231275402984	2.04246115678401	0.323413377144861	0.386997858024211
109.945351556397	2.04191758765346	0.32296034412546	0.38765181591939
117.114813487317	2.0421291209659	0.323781890304214	0.388492560938655
117.403475824743	2.04255353764975	0.323750311333754	0.389192794057863
119.670931607305	2.04256270822359	0.323648654607367	0.389712576536803
121.620209220543	2.04210258168965	0.323256598927456	0.390314203148292
123.96635070232	2.04062105767271	0.324213076358395	0.390134891823012
123.873115735657	2.04003974662205	0.324163072259181	0.390550359046703
124.087119347068	2.04050020642752	0.323945777001764	0.390335801278201
127.824317991332	2.04170236810652	0.322976602400201	0.391037767149239
141.26725877857	2.04240184477471	0.323738291915957	0.391454939239611
142.070340564733	2.0421358275375	0.324048088078907	0.391202841293675
143.464747280193	2.04144675344595	0.324399721811651	0.391608675256431
143.711118857379	2.04113202233484	0.324991630200149	0.392377556481487
156.262814085969	2.04044780766572	0.325707127830289	0.392985945185778
221.69210244379	2.03945676682945	0.325771609428206	0.392869609732742
223.459744072325	2.03840059322996	0.325875018011098	0.393926486509948
223.93274086621	2.0391619852591	0.326725287006787	0.393793916899969
223.132892671822	2.03867020910267	0.325815481276192	0.392939405453551
224.522018882639	2.03919800693893	0.326099387916629	0.392816710206191
227.415121644793	2.03893078640618	0.326639370276628	0.393003824516166
227.765850343316	2.03925595668495	0.326136091423633	0.39375205930181
229.919092901774	2.03839773536595	0.326443445704879	0.393987588049605
233.438668985685	2.03751977559706	0.326552386373916	0.393758775233929
236.035793268517	2.03854286006839	0.326779377598273	0.395002436661356
239.717839437961	2.03793512251253	0.326422936984044	0.394993818543631
239.991942045858	2.03833245207695	0.32640303119846	0.394690937879267
240.36293119785	2.03715520502811	0.326508991477019	0.395424377949456
242.018194668495	2.03863507769666	0.326111267885365	0.396159657095628
242.392444796447	2.03792122720409	0.325944590405799	0.396590386473456
243.400195976954	2.03820839337553	0.326656192886456	0.396516688631675
246.281113294048	2.03780158174859	0.326525132306841	0.397159338776918
246.258651499506	2.03818921217919	0.326683546012745	0.397965357002454
250.545086555153	2.03768497612038	0.327226310359232	0.397738661207447
254.449740778981	2.03729818330625	0.326956940732577	0.39783478990523
254.980324966317	2.0365537405921	0.326982965102374	0.396921826479497
255.53154352466	2.03666657870591	0.327326216618313	0.396462899406331
255.649847296749	2.03568123618293	0.326544798490855	0.395397554408706
256.940886897324	2.03541791661826	0.326645256402267	0.395169095658864
257.447735783149	2.03512117676709	0.326381724277696	0.395005102995457
257.227246439722	2.03577276316919	0.326290481427336	0.395136749689805
258.65975886139	2.03660815277965	0.326466530150676	0.3955006874661
262.982308537022	2.03519477590554	0.326053062706819	0.396224123965371
266.971069648542	2.03501708631182	0.32698978786391	0.395926984059146
270.054974901436	2.03562529173136	0.327171369796286	0.395661513740465
271.718724225633	2.03599548770127	0.32846305121328	0.39679024652842
275.308117383453	2.03556863499654	0.328701461253179	0.396231218568507
276.617023938386	2.03576465673196	0.328178370520907	0.396025768658279
276.324842500585	2.03487489388749	0.328177397964484	0.396144240472885
276.361713768806	2.03525646171747	0.328381971527118	0.396644254348339
276.567328294479	2.03473836480882	0.327768715525064	0.396422675366786
281.5900174314	2.03588600343231	0.327553899622186	0.396386165388158
280.427737727463	2.03538252477142	0.32783363519134	0.395400068758474
281.738071161561	2.03537128966418	0.329339203935462	0.395163212793101
282.370002643901	2.03532255541311	0.328391519636405	0.39533805425541
289.498951130658	2.03547726705697	0.328529277819461	0.395709732788064
302.121970531068	2.03513306229549	0.328004637125032	0.395181450986556
303.493764880751	2.03432685742508	0.327775286243599	0.394207703115266
306.750891388193	2.03501372876319	0.327723704992461	0.3945976390622
309.595836964355	2.03484965638595	0.3276511976679	0.394913135256708
309.400139517854	2.0344813728819	0.327136147049673	0.394085456220058
312.751431751587	2.03408256509402	0.327662319345519	0.394151590480097
312.298863984368	2.0331364502261	0.327078067273139	0.39403897274328
312.00532009445	2.03344132486987	0.327260306084053	0.394790773889437
312.954488105736	2.03317297216515	0.327637296304661	0.39410449655537
318.130534396676	2.03189891361062	0.3275163409465	0.393585705631405
318.820479589024	2.03212097424397	0.326357762997123	0.393932831791712
319.737286075699	2.03192019157427	0.326037880512899	0.394080489131063
321.244900511249	2.03279921453622	0.325471659831264	0.392978776179725
321.188299362456	2.0323810762817	0.324229872603166	0.392833321113829
323.222549105231	2.03130183713776	0.324782768816059	0.393348761844404
329.775476435868	2.03000827940289	0.324855345298189	0.393390743625277
329.378130301273	2.02978509117262	0.324634036100442	0.393417001700803
330.063337940342	2.03055418268046	0.325003475411777	0.393794104206255
335.016881468736	2.02964836454772	0.325175613919024	0.393631298146018
340.480405561597	2.02933096747063	0.324618496120212	0.395074838622569
345.280527746529	2.02893707823432	0.324931877748778	0.393906938691039
344.940649101768	2.02335327388316	0.325003139048669	0.393838675644571
344.398362736632	2.02902131833382	0.324759442859663	0.393944640580673
347.70247056758	2.02998527656065	0.324211790070492	0.393651395856996
346.642664420314	2.02970268225364	0.325154798085087	0.393691213938037
347.601344390719	2.03072194767953	0.326026709744659	0.393092615609332
349.037307068748	2.0310866583468	0.326212681511288	0.394304808477583
352.926644164258	2.03127961714471	0.326675322471789	0.394186438763719
355.637119430103	2.03183632703262	0.32716833692594	0.393785910337467
366.069061154684	2.03092761099834	0.326853824073116	0.393797865989129
364.444525990127	2.0317070129908	0.328143212974043	0.395275869428281
367.888009876451	2.03225638808862	0.327496568489186	0.396307267153082
370.715705687429	2.03255277081749	0.327458538252201	0.396323156431543
376.162214834115	2.03214737696205	0.327700543432173	0.396800848610844
376.294711993236	2.03220247785108	0.327749792476879	0.397092963511665
377.109439261999	2.03272175169649	0.328115565451429	0.397039146607709
378.609792565505	2.03246445001798	0.328325770414121	0.396750917541486
382.50271536929	2.03300631105542	0.328572973470623	0.39639146186936
393.629624615993	2.03386407869997	0.328532114217435	0.395380533235037
394.597338846715	2.03391722525136	0.328566374139056	0.39604807106721
412.248823081479	2.0351458928136	0.328113533596473	0.396635907464703
411.827688101979	2.03465614785685	0.328299268983692	0.396181862855206
421.511458999916	2.03536525213342	0.328329680829791	0.396372400705732
422.495171674313	2.03595998020504	0.328331766014757	0.396785757874223
428.979436975301	2.03635393349313	0.32830650522445	0.397352400332758
430.96136172901	2.03480448215472	0.328394177269281	0.397111836748461
456.622785862055	2.03561053891716	0.328970263151151	0.397159210512901
458.107829135481	2.03488688450487	0.329306010199028	0.398555015206445
458.185517294364	2.03507999989279	0.329898316358997	0.398643643705724
474.653779640203	2.0348694049384	0.328540846574309	0.399105251144923
474.72997633459	2.0323786419151	0.329327824038829	0.398962230248047
475.030046645356	2.03432428114524	0.328390298498781	0.398406897949241
475.664979301005	2.03442857983631	0.32882403547542	0.399037889071996
478.415680753254	2.03393654490212	0.329013820881421	0.398356947676696
483.278528068231	2.03460004356009	0.32940796796593	0.398980333698981
484.149043579781	2.03463357496195	0.329956098175999	0.397818387090359
486.949649749665	2.03304809032104	0.330005657538897	0.398270557513677
488.067252967101	2.03232547561437	0.329970029461215	0.397724244773169
489.635130531967	2.03242271211812	0.330411530776096	0.397852347757292
491.751248896132	2.03370422708982	0.330593457929286	0.397317393859485
501.999679264904	2.03291164716424	0.329684053484629	0.397221869015527
503.312711614973	2.03467714192926	0.328899134888186	0.397267504043556
503.152783080922	2.03513369054592	0.329232796116789	0.395934037783588
508.310290284161	2.03555067517963	0.330256990936135	0.395430758291048
513.92762084678	2.03559673892326	0.331249732114272	0.397232361240531
516.958847020058	2.03599434184752	0.331645624414324	0.397502996842091
524.944850038149	2.03630595966253	0.331095835455174	0.397827252342052
531.520205093082	2.03649954245137	0.330951483044346	0.397027166490272
530.75569789948	2.03729339851687	0.33035897783821	0.397175056501833
541.397596815959	2.03781114745949	0.330438310087314	0.396641683832183
542.023843527412	2.03731190592522	0.330965394592025	0.39732868474603
542.249530469395	2.03736132171598	0.330859634200115	0.396412515842934
542.97494692265	2.03665655369883	0.330511499787343	0.396777230094477
549.047280854605	2.03640491358111	0.330266089584288	0.396981216266173
549.292175524351	2.03531334750623	0.330757557788392	0.389874020684391
551.824962871851	2.03576180610266	0.330368696121052	0.396850348793503
548.357063540845	2.03646791553915	0.330131475998936	0.396389306232382
548.530184413708	2.03647956471494	0.32902397593129	0.396938592546074
548.633784826011	2.03592611664851	0.329043498792765	0.396549520530386
548.538621737735	2.03565735707754	0.329115039542469	0.396478352997929
550.750071743331	2.03511150076573	0.3285753405332	0.396290392397149
550.873805807826	2.0361946582577	0.329322524386394	0.396756923969513
552.283938947773	2.03668783158058	0.328331259199032	0.395609246799422
552.057220866508	2.03789778670991	0.328795136018068	0.396671567060554
550.48310429323	2.03577866171988	0.32834069075259	0.397585747944691
553.896271696848	2.03812696812516	0.328344378943569	0.397803440206229
553.749977635549	2.03904379354536	0.328472677234094	0.398188914816546
555.000898688781	2.03994870046349	0.328999531906255	0.397812440451825
559.035880407055	2.04094197911407	0.329008237644674	0.398019720284101
565.627826891532	2.04004928283975	0.328366646643266	0.39935164390609
565.905132006346	2.0397806763978	0.329336531598733	0.399896265078863
565.662652962602	2.03989355917039	0.329050734410958	0.399200952315574
566.210989531086	2.04069873473534	0.329819567402455	0.4002261937834
565.536979979718	2.03846149136603	0.328782297244879	0.399888443688956
563.466851004967	2.0364679763494	0.328014846796044	0.399621589914186
563.064887474357	2.03577425919876	0.328299511983436	0.399269133556092
560.847109773055	2.0348503666343	0.327676288399696	0.398136713576471
553.401224248702	2.03467724235345	0.327968475870211	0.397964571654841
554.24823569138	2.03351956547013	0.327788432559364	0.397472506785617
551.979656656073	2.03341499751604	0.327495219358727	0.396507258576027
552.908380218619	2.03424819743484	0.326814095844266	0.396210650599265
552.030797210778	2.03505973742163	0.326899910845186	0.396076924322249
550.085365128226	2.03524090461912	0.32687426495859	0.396446061123118
548.893111676979	2.03495314098425	0.327459846213801	0.396551959659689
547.444233926445	2.03504907393701	0.327152722772471	0.396449805007705
532.264479602596	2.03481592687691	0.327465490530966	0.397649937234627
477.324707644337	2.03360855213651	0.326968081223788	0.39749753332712
465.399657915302	2.03488437221999	0.326964411735597	0.397992774794006
465.178092429872	2.03356304278585	0.326357296696464	0.398197438687832
465.009598276137	2.03275882589128	0.326480260021766	0.398470162430832
467.283921173765	2.03363699637627	0.326045508141478	0.398792807468944
469.488825577445	2.03319561116823	0.325193714874172	0.397812077901578
466.5001412638	2.03261629039014	0.325477379110835	0.397711763872548
466.822690847102	2.03347082401787	0.325546887414651	0.398618016532311
465.830580642146	2.03305178592943	0.327018083045412	0.399469018523728
463.918576431083	2.03413242848523	0.326899286580803	0.399698032862829
463.374247876692	2.03543595439814	0.326837254053404	0.398360034409488
461.964870193099	2.03503870334977	0.328198872520672	0.39804860215657
462.090475955403	2.03467429873311	0.32856983854939	0.397887400492706
461.427917221623	2.03491527896815	0.328569060801529	0.398171364797652
475.80105556464	2.0347700572751	0.329806251913974	0.398004735904832
475.319815655873	2.03543342280983	0.329720390992489	0.398189462119016
472.613397112029	2.03425558474778	0.329315895271923	0.398968589374347
472.726009867073	2.03443306795078	0.330031537062719	0.398521374274228
470.935947283441	2.03380102271883	0.33027466085331	0.398018286210022
469.525434322693	2.03418948805901	0.330142021336515	0.398220359498024
465.456273741797	2.03401557149988	0.329594692916658	0.399889447456101
457.468092387537	2.03293241853536	0.330164919635861	0.398779501384253
456.427571078495	2.03382289508852	0.329978302042069	0.399119548617046
456.757078273191	2.03269125702844	0.329243196042503	0.398934317340174
456.432886784488	2.03156233000333	0.328456783691472	0.399094996201991
459.953136655649	2.03160556577284	0.328797097902404	0.398252281420696
473.330189469493	2.03225528045887	0.328936799738956	0.398517918269383
472.410090204535	2.03317600736584	0.327867389760443	0.397212180954888
473.607771191593	2.03288915698993	0.32900652728172	0.39672889545161
486.574571128355	2.03126803734934	0.329318196780888	0.395673843669092
486.608095332675	2.03379163609895	0.328759101068227	0.395178038166169
485.61818687954	2.03468207441767	0.329122160891507	0.394417632245692
484.169397694394	2.03471907496777	0.329024208280026	0.394299997129913
482.566215476309	2.03397058558816	0.327918138219734	0.395020447726362
481.773908962933	2.03475890952719	0.328192117608538	0.39588571284729
484.705957501817	2.03472091744875	0.328844500640477	0.395713588396807
493.25430877316	2.03414218842187	0.329119214595173	0.395922635468898
486.392589227109	2.03350199772392	0.329106554178417	0.396677833466171
485.869491923601	2.03343226024919	0.327768191668549	0.395883576214011
487.42706160215	2.03163726154995	0.328838790135588	0.395936850123556
468.410496259009	2.03412781396048	0.329310074465551	0.396708905982417
458.08528275977	2.03577146873306	0.329256705205795	0.396179872629315
461.165114749204	2.03586522615764	0.33001123560205	0.395565914357274
461.609391125793	2.03625918314391	0.329352743306356	0.395751713537564
461.868179044172	2.03537739927857	0.32922131315809	0.395459982933675
467.646544001221	2.03609261825111	0.330058996408745	0.395778481182869
479.978050214684	2.03417853201469	0.329437114386045	0.395671822176204
480.964184283637	2.03311201102655	0.329052960886874	0.395784097940308
480.638676554007	2.03240455142637	0.329041214405491	0.395528904313044
482.177291864399	2.03156147525752	0.328732227529035	0.394479310963463
479.959322957135	2.0329252835608	0.328704151161649	0.394409960235313
482.064380531006	2.0327326759863	0.328016577681657	0.39413599086146
482.260763884479	2.0329982668462	0.328198084544906	0.393863490004167
478.782594350238	2.03248719048394	0.328122289033448	0.393882271364986
477.371449371115	2.03226902722578	0.328818839485482	0.39391393043426
477.789303079297	2.03232639866303	0.328079912391966	0.394038906577118
479.48757223673	2.03223541143038	0.327544051824439	0.393848355214543
479.153879578489	2.0325555718545	0.32752179520629	0.39531105337897
479.496641068676	2.03082907058526	0.328334175569096	0.395339452811426
485.694163331466	2.03136358597068	0.327421581252477	0.395308465397312
487.298992530767	2.03245579276717	0.326540309474472	0.395150774147602
488.260277132478	2.03272838554935	0.325963950764463	0.39574227450086
493.168727631285	2.03304716097589	0.325231065204907	0.395545076421394
491.186057039217	2.03247304316451	0.3246524733394	0.395830705337259
491.661696293615	2.03076659266282	0.324404935546239	0.395581224320688
493.158157338622	2.03174843422884	0.324345701543952	0.395478635543467
497.259787185439	2.03206536039482	0.32305437566225	0.395420895395373
493.040262554304	2.03205765294815	0.322509092363378	0.395623577689933
485.162687138932	2.03169756065368	0.32226723295993	0.394162043082536
485.495966923008	2.03200396426568	0.321485857117165	0.393990900314312
482.479667243984	2.0320928350534	0.320924634444517	0.394782404360034
483.454236986978	2.03229945213258	0.320804694463545	0.394181242172523
481.486172175462	2.03212341554454	0.320674040304273	0.393662901761498
476.133668610889	2.0328657786477	0.320623105205076	0.39374608504403
467.470649401845	2.03416030651179	0.320367235702723	0.393015370180325
461.525925321779	2.03477629409866	0.322303220643756	0.393108237793908
471.660351336343	2.03571512479287	0.322555246757036	0.392477094522597
470.302999390295	2.03512112534839	0.321412434722957	0.393834226920228
469.758893446592	2.03532904189318	0.321298164456905	0.394065164497467
469.361485506752	2.03664213773771	0.321344001254841	0.395180250706738
468.598242109736	2.03762471211886	0.320295416181982	0.395305592553279
463.057237068236	2.03703497748698	0.320298973131864	0.395118091851746
459.000117178923	2.03663950861467	0.320738539001091	0.395425968389983
454.205991179486	2.03733020711179	0.320741450595931	0.396387561238447
455.282962838884	2.0362461297343	0.32053939453517	0.396554290396063
451.920557447707	2.03861503314248	0.321535983193284	0.396719890800782
461.155330161896	2.03741715879292	0.321177052770636	0.396084329850349
462.796970575881	2.03661463840807	0.321284168485967	0.39546062231901
463.814224607511	2.03691343994043	0.320652759206099	0.395173454879333
464.267345550764	2.03747430551151	0.320582913402225	0.394889877458083
464.130076349676	2.03713269734975	0.321352925224681	0.395164667559197
465.546904439451	2.03770295273384	0.320237328193239	0.395205236196102
432.53591410372	2.03663911440192	0.320201841759214	0.394292139329508
404.488100664814	2.03579577606292	0.319739783851223	0.394556978511153
418.911735186457	2.03554651114837	0.31977436697759	0.395412663502706
417.998210593659	2.03530797982248	0.319701633366394	0.39493483078413
417.96357914735	2.03589602264715	0.320236551679701	0.396067856113408
425.041058966448	2.03545390545001	0.319486576523304	0.395487966726762
427.2408242582	2.03554230667891	0.319836342195344	0.395279041080817
431.33571186274	2.03398928249119	0.320003863291587	0.394804464855761
431.565828791396	2.03281193055909	0.320464122997717	0.394438846607016
426.815625330017	2.03223007649152	0.321536730572416	0.394451354073088
433.705781468066	2.03188645111725	0.321859088515647	0.39535844140578
439.375618576134	2.03231819551907	0.324163541416423	0.395454918259161
439.338955760397	2.03176104274959	0.324254227186497	0.395270481115401
439.254602327285	2.0312751542301	0.32443165790843	0.395326135511864
447.72287448464	2.03096532919312	0.32413708913093	0.394997920616528
439.598205149896	2.03137431561456	0.32471224777592	0.394075126471424
436.762346450349	2.03218079433927	0.324753986573262	0.394330979939046
436.019920986521	2.03185710485008	0.325934482225554	0.394123361904671
416.924694893583	2.03183793444076	0.325618345433087	0.393786318582906
413.393724572174	2.03303596997186	0.326756569738973	0.393191026790393
413.42976467611	2.03291744483936	0.326881590326737	0.393357656031775
415.011749584627	2.03389179396648	0.326709720134379	0.393473823609639
427.128341903385	2.03447018760276	0.327167435670908	0.393677837539791
411.260446448536	2.03396433174254	0.327014174711249	0.393663824861259
405.593114856018	2.03449168144755	0.327442712392178	0.393573270712658
400.163057559767	2.03354874855866	0.32703026853775	0.393226383151931
399.273817409802	2.03297141477617	0.326871726398637	0.393481433133982
399.722650035649	2.03397931794415	0.326597193986513	0.393379321888519
405.671061990776	2.03459339157599	0.325899624578374	0.392772592904319
405.70067866318	2.03325981704498	0.326079079597939	0.392927523599429
405.785093246579	2.03412812112092	0.32594145709547	0.392513168261338
406.916635799214	2.03498804967711	0.326146164221007	0.392297537551084
407.3510901774	2.03467867133661	0.325689119084817	0.391996131309357
404.09219615876	2.03437379442289	0.325308516184013	0.392367216684577
408.231476865145	2.03429943602542	0.32491145375105	0.393986805119339
409.127931896226	2.03360219664912	0.324382100598944	0.393640082018403
428.018662759932	2.03330839194326	0.324740031997983	0.393887288229795
428.906919500859	2.03308010062742	0.325632465339436	0.393941126261241
459.142011669323	2.03318552463032	0.325061921838714	0.393362793903921
459.680885215869	2.0315533105307	0.324905825930706	0.393696487824152
462.005561620107	2.03136614703929	0.324406101880668	0.394242848045042
464.484599731858	2.03055750512951	0.324603910834577	0.394033246057883
463.733406108758	2.02994926622774	0.324825657598132	0.393327358113364
461.60350616479	2.03025414108575	0.325073751433006	0.392817684836396
460.760658922669	2.03052595078254	0.325417172772377	0.392474942629149
462.295864821617	2.03087348696951	0.325107239922156	0.392424278598973
460.848568150202	2.03055342201004	0.324860232706758	0.392329201230384
459.502844849792	2.02940791975846	0.324689369796969	0.392911057422999
470.565263218343	2.02915381573054	0.324403872803823	0.393086211602053
470.314387570317	2.02884874485074	0.323801063769727	0.392998701457607
468.45007716006	2.02716777826514	0.323645524603159	0.392594318032517
469.820298765194	2.02629480878778	0.323887968311379	0.392087919000595
468.87116937857	2.02693057332382	0.323310801337508	0.39217923761794
480.719142196071	2.02708848725307	0.323220381343891	0.391904607684398
480.767639378142	2.02476807882966	0.322855986111071	0.392402535505027
478.726459938796	2.02635490324042	0.323077311290741	0.392860184728971
478.896577010922	2.0246022148521	0.322676519260481	0.393123625413491
478.701861245448	2.02371883157383	0.322934674949548	0.393433709455893
477.278844291992	2.02357114458019	0.322924318991933	0.393698557439818
478.085310188082	2.02496379916269	0.323186486575424	0.39321058781622
479.083481175131	2.02490923896313	0.323241639853491	0.393816469622354
478.097275758103	2.02509247383734	0.322158913294168	0.394629915848959
477.508742787263	2.02631948350638	0.322530127339221	0.393875376421428
474.295009485006	2.0264456776778	0.32141798061415	0.393111427469594
474.274820508424	2.02571989657352	0.320476042996985	0.393700615368521
474.069029352584	2.02595394874563	0.319820691006889	0.393605574237861
473.560794714239	2.02645618437833	0.320395026782972	0.394224145179207
472.834276883521	2.02629060287248	0.320062092028809	0.394394906211793
470.697499729258	2.02673690296535	0.321122923261803	0.393895934007523
477.410823213438	2.02838105649327	0.320756876748892	0.3939742546243
477.742409770278	2.02937363743033	0.320361357109137	0.394824045633202
474.540461395763	2.02828295550126	0.320017319356732	0.394656037293698
474.695371162926	2.02830624303417	0.319138472055816	0.394730457223385
475.217804722996	2.02877159091918	0.31894895676764	0.394015211497589
477.095623371218	2.02902692880348	0.318454240334719	0.393287424953814
476.226921842905	2.02788200898759	0.317969020016486	0.392960616271053
477.587390500011	2.02838537242834	0.317916747002089	0.393332830596357
477.467482487107	2.02518134274949	0.317935806131385	0.393524814059111
477.304247865863	2.02918139073966	0.318408727795126	0.39332239077032
466.137449909223	2.03066643178333	0.319457941013539	0.393590688763265
459.517699874326	2.03061709023016	0.319760364714693	0.394044566064156
459.204192066032	2.03074043010019	0.320133245112466	0.394693061286313
460.002765351738	2.0322075863474	0.319924392445838	0.394255050616528
458.993585582319	2.03310437228399	0.320112930163561	0.395138662711158
460.713458837153	2.0339987525112	0.321099221237008	0.394627711822869
460.620989280278	2.03532671514197	0.321358416907283	0.394762429075879
455.95027560429	2.03501890414061	0.321440371240517	0.39357829705015
467.265531381446	2.03472586058215	0.32134379961809	0.393979489049726
467.20718677295	2.03330922043497	0.32131119788657	0.393914725440868
462.878257342396	2.03480083030093	0.321645612516039	0.393288797465178
462.42653958555	2.03443901569536	0.322083725070889	0.393665683125558
458.642763413115	2.03417323407632	0.322558273384854	0.392980875584175
468.50684635868	2.03519485196564	0.322719201707436	0.392955164793416
455.17275799484	2.0347461860769	0.322714429600519	0.393607968331951
445.024643684759	2.03374416434871	0.3223524180314	0.393973243654239
445.541252766271	2.03455432641599	0.321897781537635	0.394080865122349
445.867378039296	2.03437489113953	0.322332425739863	0.394202744615258
444.997899515087	2.03412232824744	0.322898417774368	0.393679557864169
433.959708827481	2.03337800650313	0.323161433410322	0.393738720513526
438.049405545877	2.03224814781474	0.323351665177114	0.393519186640725
438.297765944117	2.03413477023005	0.323444668849992	0.393593612632592
438.177488736085	2.03458150401106	0.324088730310373	0.3932855663599
437.45536379542	2.03462657096713	0.324422618820765	0.393846200341927
433.666096168753	2.03530173309597	0.324457336360797	0.393851359696823
432.910933554886	2.03489211345495	0.325089195676661	0.395086507317292
436.973232825197	2.03422094403513	0.325017498062764	0.395703621166495
425.966899797589	2.03369414801179	0.324941546367533	0.395289600064198
418.701483698183	2.03510204740505	0.324784782916175	0.395097699751634
429.404120534992	2.03653487045954	0.325261261978365	0.394677648053036
429.760691659674	2.03716503657916	0.325069972963059	0.395182544830562
430.490427502998	2.03642183448381	0.325798129287365	0.395270684092818
430.359068690129	2.03793088167175	0.326108427526199	0.395716579788372
430.861832498493	2.03905250844595	0.325359843834944	0.395858079361483
424.884937937051	2.03860581481915	0.325303939759055	0.395610561905022
429.185521356794	2.0400235014884	0.324975662220873	0.394367529604021
432.214763616008	2.03894718284571	0.324374389919613	0.394839956575234
429.161927872982	2.0390892957779	0.324420957883782	0.394604109044674
434.42910348889	2.03892102997445	0.32486757309461	0.394779140192602
435.057301426322	2.04056940266548	0.324784219572711	0.394253879043319
434.403910816425	2.04127156666765	0.324397509926891	0.393924474768018
429.979531487936	2.04181988882314	0.323836922467511	0.394105586897873
428.773424346415	2.04314654961939	0.323183083321057	0.393572714092369
429.248129506677	2.04447704085298	0.323299211940167	0.393435842110394
448.423147143252	2.04553699942527	0.323344969816564	0.393533399965975
494.991362801218	2.04674664123382	0.324131399804761	0.393123266639772
494.847080417237	2.04571841925945	0.324083085125886	0.392612400787982
488.770264685316	2.04720481536208	0.324306379830766	0.392854420773517
481.991777988879	2.04694731084247	0.325072450811939	0.393355221727815
484.350495062103	2.0479302281863	0.324346502066913	0.391892159347787
486.837352569349	2.04841947106213	0.324285447305613	0.392547156789463
486.921186979182	2.04946873754177	0.324015678709103	0.391500389846306
487.247556779605	2.04953099119201	0.323372463936553	0.391530228705908
487.467963284976	2.05149262738161	0.323453511609616	0.391379005255295
485.120597496255	2.05187564220289	0.323453670216901	0.391287380501195
486.192630271965	2.05104535422565	0.323063747065522	0.390907883114726
507.536494863927	2.05099780464265	0.322390504587891	0.390326651572877
507.787641797145	2.05054377024655	0.321714214817177	0.38985300278351
507.432321131164	2.05176385187344	0.32161349430192	0.388706045000043
503.965530753924	2.05124185715756	0.3222340338766	0.389157403069715
504.234934687927	2.05171415754416	0.322314551200918	0.388627809729533
503.942334124968	2.05173080753111	0.321676661443638	0.388568947231162
489.532275028873	2.05019856484421	0.321238087081203	0.38865613428134
494.344457121278	2.05149770642979	0.3204269295912	0.388314151051631
487.181903633459	2.05027526539126	0.320238465154995	0.388364179036886
485.453445402979	2.05007939511858	0.320954373628056	0.388110293358502
486.614356296808	2.04905015493711	0.319859955695094	0.387938387549017
485.761975490742	2.04901816974229	0.321020254797473	0.387627785873028
485.407704381101	2.04806455851068	0.321142857767931	0.387399103752792
484.234062263248	2.04786581694906	0.320613044147083	0.386922160940306
479.735444546939	2.04801839622023	0.320025445278838	0.387314382564772
479.096027379478	2.04696588071378	0.319897529028026	0.38703543793501
479.96523876222	2.04838507004866	0.319626723489252	0.386403649426504
480.033859654989	2.04906245791532	0.320291447661424	0.386166474545797
473.567326323216	2.04953409199435	0.320132874387362	0.385624925133194
489.62896080775	2.05036376991709	0.319268646981534	0.385300952984566
481.692216858541	2.05098839448654	0.320031800866347	0.385552756792769
482.512083421461	2.05151122005548	0.320041937558443	0.384182279549195
482.293561659267	2.05212066385198	0.320917142702312	0.384242949229562
474.067002139117	2.05196531755711	0.321029746737669	0.383858756268097
469.147298421105	2.05220922695215	0.320805405211458	0.383778708489364
469.402729262238	2.05319629018422	0.31956527442434	0.382949233497807
452.774815838015	2.05382267594372	0.319415087628122	0.382804345422559
446.748808573993	2.05224353747118	0.318328699557956	0.382163251130894
446.545118115027	2.05212098252008	0.317833728963683	0.382074441378944
